4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377655	380	00:15:50.23	00:15:52.7	nearest neighbor works and also
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377656	381	00:15:52.7	00:15:55.925	illustrates some potential problems of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377656	382	00:15:55.925	00:15:56.65	this classifier.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377657	383	00:15:56.65	00:15:58.405	Basically the results might depend on
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377657	384	00:15:58.405	00:16:00.95	the cake and indeed case important
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:29:34.114468	384	00:15:58.405	00:16:00.95	the K and indeed case important
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:29:38.742152	384	00:15:58.405	00:16:00.95	the K and indeed K is and important
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-08 06:38:09.171815	384	00:15:58.405	00:16:00.95	the K and indeed K is an important
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377658	385	00:16:00.95	00:16:02.29	parameter to optimize.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377658	386	00:16:03.88	00:16:07.53375	Now you can intuitively imagine if we
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377659	387	00:16:07.53375	00:16:10	have a lot of neighbors around this
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377659	388	00:16:10	00:16:13.221428	object and then we'll be OK because we
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.37766	389	00:16:13.221428	00:16:14.79	have a lot of neighbors for help us
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377661	390	00:16:14.79	00:16:16.1	decide categories.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377661	391	00:16:16.1	00:16:19.11	But if we have only a few, then the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377662	392	00:16:19.11	00:16:20.95	decision may not be reliable.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377662	393	00:16:20.95	00:16:24.11	So on the one hand we want to find more
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377663	394	00:16:24.11	00:16:24.94	neighbors right?
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377663	395	00:16:24.94	00:16:27.22	And then we have more votes, but on the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377663	396	00:16:27.22	00:16:29.483333	other hand as we try to find the more
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377664	397	00:16:29.483333	00:16:32.07	neighbors, we actually could risk on
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377664	398	00:16:32.07	00:16:33.93	getting neighbors that are not.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:30:13.195627	398	00:16:32.07	00:16:33.93	getting neighbors that are not
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377665	399	00:16:33.98	00:16:37.08	Really similar to this instance, they
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:30:10.573514	399	00:16:33.98	00:16:37.08	really similar to this instance, they
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377665	400	00:16:37.08	00:16:38.97	might be actually far away as you try
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377666	401	00:16:38.97	00:16:40.756666	to get more neighbors, so although you
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377666	402	00:16:40.756666	00:16:42.29	get more labels to vote, but those
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:30:21.567307	402	00:16:40.756666	00:16:42.29	get more neighbors to vote, but those
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377667	403	00:16:42.29	00:16:45.01	neighbors aren't necessary so helpful
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377667	404	00:16:45.01	00:16:46.52	because they are not very similar to
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377668	405	00:16:46.52	00:16:47.27	the object.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377668	406	00:16:47.27	00:16:50.43	So the parameter as there has to be set
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377669	407	00:16:50.43	00:16:53.11	empirically and typically you can
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377669	408	00:16:53.11	00:16:54.76	optimize such a parameter by using
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.37767	409	00:16:54.76	00:16:56.09	cross validation.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.37767	410	00:16:56.09	00:16:57.55	Basically, you're going to separate
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377671	411	00:16:57.55	00:17:01.16	your training data into two parts and
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377671	412	00:17:01.16	00:17:03.58	then you're going to use one part to
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377672	413	00:17:03.58	00:17:05.06	actually help you choose.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377672	414	00:17:05.27	00:17:05.95	The.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:30:43.505066	414	00:17:05.27	00:17:05.95	The
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377672	415	00:17:06.74	00:17:09	The printer K here or some other
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:30:47.223928	415	00:17:06.74	00:17:09	The parameter K here or some other
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377673	416	00:17:09	00:17:11.08	parameters in other classifiers, and
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377673	417	00:17:11.08	00:17:13.87	then you're good to assume this number
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-08 06:39:16.926157	417	00:17:11.08	00:17:13.87	then you're going to assume this number
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377674	418	00:17:13.87	00:17:15.55	that works well on your training set
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377674	419	00:17:15.55	00:17:20.05	would be actually the best for your
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377675	420	00:17:20.05	00:17:20.86	future data.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377675	421	00:17:23.16	00:17:25.5	So as I mentioned that Cayanan can be
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:31:03.847743	421	00:17:23.16	00:17:25.5	So as I mentioned that KNN can be
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377676	422	00:17:25.5	00:17:28.16	actually regarded as estimate of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377677	423	00:17:28.16	00:17:30.09	conditional probability of Y given X,
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377677	424	00:17:30.09	00:17:31.61	and that's why we put this in the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377678	425	00:17:31.61	00:17:33.75	category of discriminative approaches.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377678	426	00:17:34.46	00:17:36.79	So the key assumption that we made it
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:31:16.555742	426	00:17:34.46	00:17:36.79	So the key assumption that we made
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377679	427	00:17:36.79	00:17:38.56	in this approach is that the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377679	428	00:17:38.56	00:17:41.083333	distribution of the label given the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.37768	429	00:17:41.083333	00:17:43.313333	document or probability of a category
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.37768	430	00:17:43.313333	00:17:44.199999	given document.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377681	431	00:17:44.85	00:17:47.63	For example, probability of seat I
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:31:25.793774	431	00:17:44.85	00:17:47.63	For example, probability of theta I
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377681	432	00:17:47.63	00:17:51.94	given document D is local smooth and
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:31:37.51887	432	00:17:47.63	00:17:51.94	given document D is locally smoothed and
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377682	433	00:17:51.94	00:17:53.966666	that just means we're going to assume
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377682	434	00:17:53.966666	00:17:56.85	that this probability is the same for
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377682	435	00:17:56.85	00:17:59.12	all the documents in this region.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377683	436	00:17:59.12	00:18:00.76	I are here.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:31:42.077145	436	00:17:59.12	00:18:00.76	R  here.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377683	437	00:18:01.44	00:18:03.29	And suppose we draw a neighborhood and
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377684	438	00:18:03.29	00:18:04.925	we're going to assume in this
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377684	439	00:18:04.925	00:18:06.7025	neighborhood, since the data instances
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377685	440	00:18:06.7025	00:18:08.835	instances are very similar, we're going
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:31:56.909986	440	00:18:06.7025	00:18:08.835	 are very similar, we're going
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377685	441	00:18:08.835	00:18:11.13	to assume that the conditional
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377686	442	00:18:11.13	00:18:13.066	distribution of the label, given the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377686	443	00:18:13.066	00:18:15	data, would be roughly the same.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377686	444	00:18:15	00:18:17.45	If D is not different, very different
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377687	445	00:18:17.45	00:18:19.859999	than we're going to assume that the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377688	446	00:18:19.86	00:18:22.24	probability of Cedar given D would be
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:32:10.547372	446	00:18:19.86	00:18:22.24	probability of theta given D would be
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377688	447	00:18:22.24	00:18:24.43	also similar, and so that's a very key
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377689	448	00:18:24.43	00:18:26.59	assumption, and that that's.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377689	449	00:18:27.88	00:18:29.87	That's actually important assumption
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377689	450	00:18:29.87	00:18:32.29	that would allow us to do a lot of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.37769	451	00:18:32.29	00:18:34.39	machine learning, but in reality,
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.37769	452	00:18:34.39	00:18:36.14	whether this is true of course would
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377691	453	00:18:36.14	00:18:38.18	depend on how we define similarity,
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377691	454	00:18:38.18	00:18:39.99	because the neighborhood is largely
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377692	455	00:18:39.99	00:18:42.089999	determined by our similarity function.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377692	456	00:18:42.09	00:18:44.18	If our similarity function captures
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377693	457	00:18:44.18	00:18:46.82	objects that do follow similar
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377693	458	00:18:46.82	00:18:49.19	distributions, then this assumption is
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377694	459	00:18:49.19	00:18:49.72	OK.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377694	460	00:18:49.72	00:18:51.82	But for our similarity function could
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:32:44.067551	460	00:18:49.72	00:18:51.82	But if our similarity function could
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377694	461	00:18:51.82	00:18:52.8	not capture that.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377695	462	00:18:52.8	00:18:54.57	Obviously the assumption would be a
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377695	463	00:18:54.57	00:18:56.113333	problem, and then the classifier would
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377695	464	00:18:56.113333	00:18:56.94	not be accurate.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377696	465	00:18:59.27	00:19:01.6	Let's proceed with this assumption.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377696	466	00:19:01.6	00:19:03.42	Then what we are saying is that in
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377697	467	00:19:03.42	00:19:05.9925	order to estimate the probability of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-08 06:41:11.97579	467	00:19:03.42	00:19:05.9925	order to estimate the probability of a
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377697	468	00:19:05.9925	00:19:08.41	category given a document, we can try
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377697	469	00:19:08.41	00:19:11.35	to estimate the probability of the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377698	470	00:19:11.35	00:19:14.07	category given that entire region.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377698	471	00:19:14.07	00:19:17.01	Now this has the benefit of course, of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377698	472	00:19:17.01	00:19:18.82	bringing additional data points to help
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377699	473	00:19:18.82	00:19:20.41	us estimate this probability.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377699	474	00:19:21.13	00:19:23.65	And so this is precise idea of Canon.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:33:14.331539	474	00:19:21.13	00:19:23.65	And so this is precise idea of KNN.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.3777	475	00:19:23.65	00:19:27.15	Basically now we can use the known
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.3777	476	00:19:27.15	00:19:29.8	categories of all the documents in this
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.3777	477	00:19:29.8	00:19:31.7	region to estimate this probability.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377701	478	00:19:33.72	00:19:36.39	An I have even given a formula here
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:33:24.279017	478	00:19:33.72	00:19:36.39	And I have even given a formula here
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377701	479	00:19:36.39	00:19:38.92	where you can see we just count the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377701	480	00:19:38.92	00:19:41.299999	topics in this region and then
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377702	481	00:19:41.3	00:19:43.256666	normalize that by the total number of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377702	482	00:19:43.256666	00:19:44.789999	documents in the region.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377703	483	00:19:44.79	00:19:47.584285	So the numerator that you see here see
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-08 06:42:02.744216	483	00:19:44.79	00:19:47.584285	So the numerator that you see here c
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377703	484	00:19:47.584285	00:19:50.798	of Theta INR is account of the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:33:41.867449	484	00:19:47.584285	00:19:50.798	of Theta and R is a count of the
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377704	485	00:19:50.798	00:19:53.95	documents in region R with category
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377704	486	00:19:53.95	00:19:54.87	Theta I.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377704	487	00:19:54.87	00:19:56.52	Since these are training documents, we
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377705	488	00:19:56.52	00:19:57.66	know they're categories.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377705	489	00:19:57.66	00:19:59.471428	We can simply count how many times we
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377705	490	00:19:59.471428	00:20:01.298571	have seen sports here, how many times
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377706	491	00:20:01.298571	00:20:03.22	we have seen science etc.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377706	492	00:20:03.22	00:20:04.34	And then.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:34:01.74842	492	00:20:03.22	00:20:04.34	And then
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377706	493	00:20:04.39	00:20:06.556666	Denominator is just a total number of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:33:59.910364	493	00:20:04.39	00:20:06.556666	denominator is just a total number of
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377707	494	00:20:06.556666	00:20:07.039999	documents.
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:34:05.155998	494	00:20:06.556666	00:20:07.039999	documents
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377707	495	00:20:07.04	00:20:09.38	Training documents in this region, so
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-12-07 19:34:11.757502	495	00:20:07.04	00:20:09.38	training documents in this region, so
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377708	496	00:20:09.38	00:20:11.4	this gives us a rough estimate of which
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377708	497	00:20:11.4	00:20:12.949999	category is most popular in this
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377708	498	00:20:12.95	00:20:14.62	neighborhood, and we're going to assign
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377709	499	00:20:14.62	00:20:16.59	the popular category to our data
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377709	500	00:20:16.59	00:20:18.995	objective since it falls into this
4da6283d-6903-4be9-8bfc-ad5d330343c6	2020-11-02 23:08:52.377709	501	00:20:18.995	00:20:19.33	region.
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660018	1	00:00:00.3	00:00:02.35	This lecture is about the latent
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660018	2	00:00:02.35	00:00:04.29	Dirichlet allocation or LDA.
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660019	3	00:00:13.7	00:00:14.99	In this lecture, we're going to
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660019	4	00:00:14.99	00:00:17.16	continue talking about that topic
5190e288-54f7-4021-9083-8e8ceac11345	2020-12-14 08:18:36.208576	4	00:00:14.99	00:00:17.16	continue talking about topic
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.66002	5	00:00:17.16	00:00:17.84	models.
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.66002	6	00:00:17.84	00:00:18.72	In particular.
5190e288-54f7-4021-9083-8e8ceac11345	2020-12-14 08:18:57.080351	6	00:00:17.84	00:00:18.72	In particular,
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660021	7	00:00:18.72	00:00:20.97	We can do talk about some extension of
5190e288-54f7-4021-9083-8e8ceac11345	2020-12-14 08:18:59.547812	7	00:00:18.72	00:00:20.97	we are going to talk about some extension of
5190e288-54f7-4021-9083-8e8ceac11345	2020-12-14 08:19:12.362191	7	00:00:18.72	00:00:20.97	we are going to talk about some extensions of
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660021	8	00:00:20.97	00:00:26.83	PSA, and one of them is LDA or latent
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-08 19:32:24.854094	8	00:00:20.97	00:00:26.83	PLSA, and one of them is LDA or latent
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660022	9	00:00:26.83	00:00:27.91	Dirichlet allocation.
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660022	10	00:00:30.67	00:00:32.95	So the plan for this lecture is to
5190e288-54f7-4021-9083-8e8ceac11345	2020-11-02 23:02:33.660023	11	00:00:32.95	00:00:33.72	cover two things.
